2026-03-25 18:07:49 | INFO | CI | cwd=notebooks
2026-03-25 18:07:49 | INFO | CI | github_actions=False
2026-03-25 18:07:49 | INFO | CI | ROOT_PATH = .
2026-03-25 18:07:49 | INFO | CI | NOTEBOOKS_PATH = notebooks
2026-03-25 18:07:49 | INFO | CI | SCRIPTS_PATH = scripts
2026-03-25 18:07:49 | INFO | CI | PLOTS_PATH = docs\images
2026-03-25 18:07:49 | INFO | CI | Logger configured.
2026-03-25 18:07:49 | INFO | CI | ========================
2026-03-25 18:07:49 | INFO | CI | Notebook executed successfully!
2026-03-25 18:07:49 | INFO | CI | ========================
2026-03-25 18:09:37 | INFO | CI | === RUN START ===
2026-03-25 18:09:37 | INFO | CI | project=MODULE 3 NOTEBOOK: CORPUS EXPLORATION
2026-03-25 18:09:37 | INFO | CI | repo_dir=nlp-03-text-exploration
2026-03-25 18:09:37 | INFO | CI | python=3.14.3
2026-03-25 18:09:37 | INFO | CI | os=Windows 11
2026-03-25 18:09:37 | INFO | CI | shell=powershell
2026-03-25 18:09:37 | INFO | CI | cwd=notebooks
2026-03-25 18:09:37 | INFO | CI | github_actions=False
2026-03-25 18:09:37 | INFO | CI | ROOT_PATH = .
2026-03-25 18:09:37 | INFO | CI | NOTEBOOKS_PATH = notebooks
2026-03-25 18:09:37 | INFO | CI | SCRIPTS_PATH = scripts
2026-03-25 18:09:37 | INFO | CI | PLOTS_PATH = docs\images
2026-03-25 18:09:37 | INFO | CI | BIGRAM_PLOT_FILE_PATH = docs\images\nlp_corpus_explore_crews_p4_top_bigrams.png
2026-03-25 18:09:37 | INFO | CI | Logger configured.
2026-03-25 18:09:46 | INFO | CI | === RUN START ===
2026-03-25 18:09:46 | INFO | CI | project=MODULE 3: CORPUS EXPLORATION
2026-03-25 18:09:46 | INFO | CI | repo_dir=nlp-03-text-exploration
2026-03-25 18:09:46 | INFO | CI | python=3.14.3
2026-03-25 18:09:46 | INFO | CI | os=Windows 11
2026-03-25 18:09:46 | INFO | CI | shell=powershell
2026-03-25 18:09:46 | INFO | CI | cwd=.
2026-03-25 18:09:46 | INFO | CI | github_actions=False
2026-03-25 18:09:46 | INFO | CI | START script.....
2026-03-25 18:09:46 | INFO | CI | ROOT_PATH = .
2026-03-25 18:09:46 | INFO | CI | NOTEBOOKS_PATH = notebooks
2026-03-25 18:09:46 | INFO | CI | SCRIPTS_PATH = scripts
2026-03-25 18:09:46 | INFO | CI | PLOTS_PATH = docs\images
2026-03-25 18:09:46 | INFO | CI | BIGRAM_PLOT_FILE_PATH = docs\images\nlp_corpus_explore_crews_p4_top_bigrams.png
2026-03-25 18:09:46 | INFO | CI | Logger configured.
2026-03-25 18:09:46 | INFO | CI | ========================
2026-03-25 18:09:46 | INFO | CI | Pipeline executed successfully!
2026-03-25 18:09:46 | INFO | CI | ========================
2026-03-25 18:09:46 | INFO | CI | END main()
2026-03-25 18:10:16 | INFO | CI | === RUN START ===
2026-03-25 18:10:16 | INFO | CI | project=MODULE 3 NOTEBOOK: CORPUS EXPLORATION
2026-03-25 18:10:16 | INFO | CI | repo_dir=nlp-03-text-exploration
2026-03-25 18:10:16 | INFO | CI | python=3.14.3
2026-03-25 18:10:16 | INFO | CI | os=Windows 11
2026-03-25 18:10:16 | INFO | CI | shell=powershell
2026-03-25 18:10:16 | INFO | CI | cwd=notebooks
2026-03-25 18:10:16 | INFO | CI | github_actions=False
2026-03-25 18:10:16 | INFO | CI | ROOT_PATH = .
2026-03-25 18:10:16 | INFO | CI | NOTEBOOKS_PATH = notebooks
2026-03-25 18:10:16 | INFO | CI | SCRIPTS_PATH = scripts
2026-03-25 18:10:16 | INFO | CI | PLOTS_PATH = docs\images
2026-03-25 18:10:16 | INFO | CI | BIGRAM_PLOT_FILE_PATH = docs\images\nlp_corpus_explore_crews_p4_top_bigrams.png
2026-03-25 18:10:16 | INFO | CI | Logger configured.
2026-03-25 18:10:17 | INFO | CI | ========================
2026-03-25 18:10:17 | INFO | CI | Notebook executed successfully!
2026-03-25 18:10:17 | INFO | CI | ========================
2026-03-25 18:12:15 | INFO | CI | === RUN START ===
2026-03-25 18:12:15 | INFO | CI | project=MODULE 3 NOTEBOOK: CORPUS EXPLORATION
2026-03-25 18:12:15 | INFO | CI | repo_dir=nlp-03-text-exploration
2026-03-25 18:12:15 | INFO | CI | python=3.14.3
2026-03-25 18:12:15 | INFO | CI | os=Windows 11
2026-03-25 18:12:15 | INFO | CI | shell=powershell
2026-03-25 18:12:15 | INFO | CI | cwd=notebooks
2026-03-25 18:12:15 | INFO | CI | github_actions=False
2026-03-25 18:12:15 | INFO | CI | ROOT_PATH = .
2026-03-25 18:12:15 | INFO | CI | NOTEBOOKS_PATH = notebooks
2026-03-25 18:12:15 | INFO | CI | SCRIPTS_PATH = scripts
2026-03-25 18:12:15 | INFO | CI | PLOTS_PATH = docs\images
2026-03-25 18:12:15 | INFO | CI | BIGRAM_PLOT_FILE_PATH = docs\images\nlp_corpus_explore_crews_p4_top_bigrams.png
2026-03-25 18:12:15 | INFO | CI | Logger configured.
2026-03-25 18:12:16 | INFO | CI | ========================
2026-03-25 18:12:16 | INFO | CI | Notebook executed successfully!
2026-03-25 18:12:16 | INFO | CI | ========================
2026-03-25 18:12:32 | INFO | CI | === RUN START ===
2026-03-25 18:12:32 | INFO | CI | project=MODULE 3: CORPUS EXPLORATION
2026-03-25 18:12:32 | INFO | CI | repo_dir=nlp-03-text-exploration
2026-03-25 18:12:32 | INFO | CI | python=3.14.3
2026-03-25 18:12:32 | INFO | CI | os=Windows 11
2026-03-25 18:12:32 | INFO | CI | shell=powershell
2026-03-25 18:12:32 | INFO | CI | cwd=.
2026-03-25 18:12:32 | INFO | CI | github_actions=False
2026-03-25 18:12:32 | INFO | CI | START script.....
2026-03-25 18:12:32 | INFO | CI | ROOT_PATH = .
2026-03-25 18:12:32 | INFO | CI | NOTEBOOKS_PATH = notebooks
2026-03-25 18:12:32 | INFO | CI | SCRIPTS_PATH = scripts
